cpu_utility_pct,memory_in_use_pct,disk_active_time_pct,virtual_memory_pct,process_count
91.55966223413523,56.98110858187698,23.492756624575907,45.52699817169407,236
100.0,99.0,92.66200920761158,85.80296597525789,276
98.33754666360721,78.47413588581875,100.0,87.94007858443739,306
89.59003435067672,85.24842970384599,89.92745183903575,88.03858899857589,240
11.405838061956349,60.0,4.30601799527232,43.85391573990628,203
81.26872540791662,99.0,98.8844169501732,96.93583523328762,341
91.08555011519151,47.303782474298664,10.26283709262428,40.0,214
18.186623415115363,37.12277566734481,13.06679464539742,44.504578808926546,192
12.265705293798039,38.69750704995564,4.724492751338396,30.709374931332043,177
93.1369149576834,45.73036276037891,6.123514703798245,64.86686103091591,250
29.548238648502277,71.76110293791645,20.599978598793292,61.6222099598731,229
35.093433091318715,75.21126287733308,23.263482949465928,75.01513708896303,260
20.512032436504384,85.48297096025713,15.501873260690665,96.0564669361568,327
80.62488379130562,98.97838210648277,89.63704324333168,92.07994711911175,308
83.35566966676784,56.31031672015004,9.050297966929165,50.12904093730726,186
82.88730347556444,90.72075813392559,100.0,89.14892435244147,298
13.671977198569474,42.41235588127621,6.598890205634101,47.93846484113072,110
13.153614303768984,44.432114041137226,5.2156271547652455,43.23435232448389,204
53.17883018522316,56.87342887225172,18.227498802308993,52.54524084829431,294
10.912908893152093,89.93721291696677,19.776102742212622,93.61535059899383,346
86.40937090342655,95.44762028130006,88.12920791765657,83.69804690743953,303
23.35344815391137,95.29158227669704,19.373471377346494,99.65099615788905,435
89.96533240083944,85.94868095805126,92.76934118204004,88.47649629270067,323
16.436544492786936,89.08563659834759,7.61206139297748,96.15366667091038,370
100.0,99.0,83.06293470932684,90.95981390136426,319
86.75190467691901,70.0,15.77974726350719,44.69809456197519,232
83.8551019050729,52.36176923476227,15.7210931292638,40.002741736023125,218
14.89316352825782,30.0,5.254568477677363,36.17173357377311,164
78.28859164127643,86.9008892615019,75.0,83.39935341214833,272
43.224954826180195,72.7730612160359,7.818216008713952,59.762171108515865,226
30.75168365862158,70.29291132504798,5.0,55.42454957455729,255
40.687517407144,56.42203020867072,20.367982183943248,64.13894969639297,204
84.27115307319693,57.68983295908643,5.0,42.50862345229959,185
90.24211347388233,40.0,21.016376231984797,47.57554527944984,229
95.14885411513455,63.910605453009595,10.157886312478357,50.9663510597812,207
16.15921046067424,58.13473161325237,5.096296545156062,46.08583567448322,191
72.67610857605223,86.202880979085,92.88803830843752,84.96444721042153,320
32.917576068580416,87.73409623117784,15.46186917158191,88.83682604025886,323
17.293073704280978,91.64254367014553,11.806025685297437,91.7405605326023,226
12.116143347158337,46.45427217405759,4.213818039857239,39.2138664155444,188
21.910794955187637,37.92447714705894,3.2576690431900985,37.29352755430786,200
43.12325085043056,69.98609928239584,36.09066957803248,67.96708751189746,284
80.0,61.67723074328447,28.074316126169336,51.958929000827546,231
77.5568427514068,91.24422433644665,91.91882698488958,95.47367540939187,297
10.91532164506382,30.254973129517644,8.927412949147882,38.59155839605435,170
17.568929754561044,46.2918747333171,7.938474509339061,41.53980776040148,185
81.05704583753393,90.1491986830116,86.22874668475227,94.07798828348523,315
12.231753473264089,38.017381512486075,0.0,40.343808754223915,170
76.30245487981226,92.08435310127686,94.68300472276293,85.56721576067537,305
17.823029629468003,37.33647390734984,0.0,36.19633076611495,213
87.75503591094328,95.18001283065819,92.92661222171942,88.59140156439332,338
90.90733788065229,67.64823437328157,30.0,54.1956199452805,234
80.00005939275209,95.06161433598137,87.98330199150571,94.8698781596438,366
15.695301993267089,53.08359549665708,8.905044773035758,43.661338099641156,163
86.39782728869066,92.75591657191187,88.9352201875387,99.98047959274226,321
16.092670212054728,54.6793194876499,3.4836961116664695,39.136983761915886,154
35.202485315857615,92.77687551777854,5.864512847610734,96.11598208495694,368
100.0,96.42145481119039,100.0,90.76445554967783,345
20.838910308299035,48.97397023459234,7.618638827069267,38.51132175559384,198
100.0,84.90825907518183,100.0,97.81069127125305,310
75.16928465111732,92.01530989945266,97.48901627909288,95.08234107563788,283
40.0,86.00238567484121,6.4418837449211495,93.14759254310754,284
61.94724819538416,71.61653766715723,9.62787229741232,70.09530417945766,199
33.09023009831196,96.97594519726373,14.020555355117974,97.08868716651925,291
10.403077042067883,51.00733015145592,2.0657866023790694,43.7334242804734,149
90.41911751153442,67.98962462085653,5.0,40.0,186
40.99398452778321,61.18517498577212,19.003571156682742,57.156728437235586,291
77.09524787629014,77.078775821817,87.70621833242585,82.2648003438286,343
86.41588667904195,99.0,83.87303750386818,83.79026042221146,316
21.59736346608195,85.0,6.325276943256588,89.62916186653293,301
73.23181027537944,91.13514325759532,82.00767503598084,85.19116887923265,320
78.80258006915525,90.50007038492399,85.88607227043818,89.63741970863961,378
17.020254284072692,55.62853693033216,0.0,46.27661594765469,191
15.78486480484217,47.95665551482,0.0,36.73631857218244,170
80.0,70.0,20.69256461647271,55.83661030137213,211
44.381327559557775,55.333862171099575,5.0,59.89341924811307,260
25.314593721240733,91.31466584719878,8.046698885330416,96.5800503028157,371
17.56633716556678,44.596660897859564,0.0,41.25826934493277,213
25.034478459165616,98.89737614679802,9.30775643761168,96.66880952499656,377
95.99223478923649,66.47623712773498,20.877851519587594,41.32904013062991,243
59.435691103646334,68.16280428589269,50.0,68.65608723488883,245
14.862443218666932,93.89418672541676,10.810402696791964,95.23061037530243,383
88.87782892119967,48.93812632630094,5.0,40.0,223
70.0,82.90510292681653,100.0,90.8150951544894,330
94.95548431000844,44.313228773657585,22.08049465114635,40.0,221
17.604287090246924,87.15546812921363,12.81496543626416,93.6676396175412,322
11.852342245350155,85.0,13.162853620646228,93.528951665541,288
90.3546256819042,60.10250286970823,23.992393438514974,52.70339137919082,187
97.70539921483793,52.99886953778103,12.135735862914272,40.0,256
96.64200655640514,87.73581592380077,88.5382843376973,93.06686701591437,349
51.17947566814703,79.16142381541742,25.26141309989196,63.94009770335147,311
85.04209764992318,70.0,16.03275074417615,55.24497840226156,212
70.0,94.68613530030461,94.08079548194277,100.0,305
30.779690515237174,86.59551949503495,6.6334504910412795,88.28411943674617,356
49.23497497186225,66.82316344727946,49.37393178422795,53.29369794220218,285
35.40702766254506,65.95118521902238,25.19707883183059,78.83631819478518,190
24.770787168751433,41.90490114072771,9.381062896608316,44.227302664871836,145
89.72096035967876,50.050256107602834,20.65296610969459,44.83290847145972,221
95.42002800377013,56.621671481253465,10.065068033155994,65.0,233
70.0,53.84915222669578,5.0,60.761970116984,294
94.51688225368898,46.32156559437843,16.987478327571853,58.21148641142102,234
81.3242196077348,93.7564013615938,81.32320558823037,88.58496760839009,262
36.25917672371787,93.83594707919877,10.91467933196385,92.74400763506986,248
89.60537347606251,78.47507565235637,78.96059121396554,93.72531124804148,301
77.75520954231774,78.33947466969155,88.37425310711974,94.92769024680106,364
70.0,50.0,5.0,64.54260355129888,246
50.471517792922526,77.17184232861578,8.089314775848514,74.9121884035004,189
87.62083794614061,57.1300393229633,9.114925912487795,59.3972095421419,222
10.934928138699352,46.982173277208204,11.944000518097884,32.87483746548163,197
18.25695625652899,31.954105561995274,11.153229020890056,42.2838538885023,144
91.61451679145412,45.97823365193497,5.510975552289462,57.33926640185321,182
23.806453938219224,94.66607293072333,12.364683732134989,91.70070971556407,320
85.80472889096242,96.91574196788414,90.78787443210587,87.89466490989744,315
11.299349820777548,97.02629414634546,19.93614214113088,98.68540848278084,343
43.13542783066914,69.55814812518246,5.0,71.18031847522005,263
24.208838777401702,92.83427305879042,17.540580405974495,99.53082963497795,266
48.00375139750251,69.56990885761985,25.666266698425687,66.59720184962505,247
92.23218933520694,99.0,97.16761690765266,82.54540267867526,336
47.93418777957693,80.0,21.585703484331393,56.36207487746084,268
96.84203232083907,70.0,5.217505764899379,45.17803206983335,233
89.78155897303382,75.0,94.48824648334514,94.58594692220973,330
70.0,84.1649802430536,80.40364543857643,84.80128824936494,361
13.76808298742726,46.16661751169504,1.292143705532462,49.73628369332141,132
100.0,98.54284215594997,83.68168626562124,95.91630142255926,327
23.455116224726773,94.02226971226789,4.9428664523748385,99.73707127050336,382
84.4506501513529,92.42290962034996,92.4644848177632,87.97586880956133,309
91.23714544955986,55.58024435297681,5.0,46.408666735410115,230
95.31761459033244,81.2166511206604,100.0,91.7006682842043,331
88.48124799081724,93.13412915879674,75.0,86.00605353761856,277
85.38357158752045,54.482734565154274,17.65337205838578,55.8879382293302,223
21.83673200802364,87.17514873908044,9.711085818647152,93.93248370167986,336
15.405412714504118,31.60482076434963,0.0,45.512634782280074,143
99.07943958229934,86.9622765822913,83.77874544554268,85.83715559168135,336
100.0,77.58425836509277,100.0,92.94164516309122,329
79.96886941043913,85.80303307741605,94.20160215453707,81.62490836425613,368
36.16453681640788,57.31483433020232,33.5416031997069,76.72914264378363,244
6.990170940514158,51.07289015101693,3.7614640078275134,41.9255401606319,183
15.78525412615102,89.75321316276168,7.415394001766407,89.00050195153351,211
98.92127129843433,48.628007189776035,7.302534860652599,51.64927820215057,204
57.67965494069177,50.0,17.810311741170327,57.460727223653535,242
70.0,94.46633553663014,80.17600350691642,97.48996608822026,321
88.85994147670242,52.57533640711437,30.0,60.80929210940759,194
16.418755118307505,30.057364709337612,6.540641682682523,35.33486014579368,160
6.862287810584187,41.60688812861841,0.0,32.134957286752496,189
83.56938982471732,81.60369167424787,100.0,99.52911163442266,299
86.45977405692827,45.56134731947462,7.202660403331203,49.85994991904591,207
38.09705476710736,87.41514136472505,15.375691894697999,99.53744076444673,338
27.52496903948211,93.1836110122657,8.006864692275371,93.94165835079659,326
98.17549414662079,40.0,16.08285712042303,54.43062232188524,213
10.971001725578976,38.09987400185415,6.823558866042427,38.990000014706915,188
70.0,75.5507253782732,32.59385098416674,58.9385776824109,240
70.0,60.51805281182638,40.207708707347265,67.90423412532158,296
92.06728520364071,42.222684697300906,12.508344631888946,60.05469339042697,206
53.6476492913412,50.0,16.260091149657896,62.83637437539218,245
33.88042438127066,92.01589399887398,12.564345556727577,97.62977404505074,410
88.68873135524932,57.04386849824385,19.368763507037563,45.310429867332125,236
90.1901960229301,57.136829193334734,17.24287875736179,40.0,191
48.4809775172334,61.46559226910766,9.831579408661591,69.30111559399863,274
41.30351321125889,61.754806796606104,11.475280186576429,66.20870245325456,263
25.825280339033014,44.97761883525819,6.565617085964958,39.35974410635161,186
15.365984955008473,34.73646377610104,3.225746343240923,43.0394016655988,217
17.260339191298357,30.68885857228745,7.624324958625644,37.788872369959236,150
77.00384385456867,82.38646087820459,100.0,90.60623191303073,303
25.780726200062393,51.748029183988194,5.0,79.70011264161715,276
14.389733502902395,87.31351696030725,16.260933391106324,98.28027676204185,273
23.123392292347802,38.62512565174988,10.79377417254935,43.153399310489405,215
24.513950961581482,87.51618634209433,15.365870593588191,91.41349806479259,418
73.93089005971274,91.5459985457149,75.09204001205015,88.15369890381497,329
13.126926444153682,96.59198452910529,10.715245613202288,95.71733285165136,408
84.3540875701789,92.72616594108905,75.0,87.93079112633475,325
70.58637907825191,75.0,75.0,91.14504647768887,282
93.16621428148812,40.0,15.73226129412704,43.75904463832521,232
89.80615745604646,43.97691545010029,14.761323280550025,60.21101524412514,215
42.733383417601736,58.48689300087123,9.423050344956643,57.28133544560254,282
13.639754902474975,90.3689027825703,16.8566988839318,96.88328199713898,428
83.84855347192992,88.16843323941595,75.0,85.33913539220953,331
90.04221739027656,53.83649381464468,16.899602917914752,52.39223982522205,222
10.141716327293569,35.7107351753927,11.575240297621008,44.81295991422901,154
40.51121616174929,80.0,13.917444628441395,62.802644850518675,195
19.503261709004533,98.53225593731128,9.7283785924589,91.40497566599186,384
85.09540855742003,56.1292544782587,27.26825797886162,49.478632683416855,205
84.6576462233306,51.86023300236404,13.535658916036706,59.12131569502687,232
86.47406690845051,54.616150203582144,12.750461750476486,65.0,197
33.675402962441865,64.99058134506004,5.0,64.93539102746216,300
16.63905536787062,37.612612746950724,12.4226038292435,41.286280235146684,212
10.48149069634936,42.8488619982951,1.5185321047380262,36.48968218822344,167
88.88493788453658,46.756789151870194,21.476449324811142,60.690452292878106,220
17.436525239912772,87.17490351797392,11.27167323361891,94.01904986456913,400
87.22892316297265,70.0,14.37061321198262,63.90710622961616,220
35.97836308285372,61.89365079857325,46.768305898162794,70.3398740252876,251
24.36667365967568,95.32516552321337,9.903709667048759,91.93026010970269,314
13.89517913085168,44.775639480194265,2.686853617035547,44.9261008640455,164
86.0753271534743,52.98290851719487,5.0,50.87457779157812,223
49.988202149352176,75.11109307202983,42.92299124416769,63.34389217132406,232
16.341891673735866,92.97716221423464,9.485490174253863,97.06341457348674,351
40.0,85.31930139011577,12.501701948139674,95.98680094253564,306
11.134909867901179,87.28011449369274,7.891570602487187,92.94726074514882,374
50.8129765358033,52.07193479934995,22.09805398553074,66.63879315605844,230
17.09804986012059,57.812386535229805,5.983188708751225,47.549898052077445,200
18.942718625456656,87.32206434583507,12.365582257768025,92.30187119755773,339
96.0103982953943,49.84634338648375,5.0,40.0,210
91.8217958414659,45.40479792365079,6.994729561528629,49.966572196703176,210
94.81882021412532,90.66417749882542,84.25104476737354,86.83827545948286,304
25.76391330275322,85.0,18.57400795342754,95.24541799040199,323
82.6366884683336,97.69856684356658,86.11310632737273,90.48628397940826,279
